Date,Week,Day,AXP,GE,HD,IBM
2021-07-22,341.0,4.0,-0.006939005655273858,-0.026399048567339264,-0.004155977134547432,-0.0061316182111807215
2021-07-23,341.0,5.0,-0.0262951894373897,-0.006269613013595483,0.00947331045337712,0.005107480777334305
2021-07-26,342.0,1.0,-0.0035858916388758623,0.02187587235672395,0.004354143308619881,0.009076579463848551
2021-07-27,342.0,2.0,0.01700121141697948,-0.018932788161564584,-0.01530230793224254,-0.0002801905313925205
2021-07-28,342.0,3.0,-0.018332025215632854,-0.0007607455673083793,-0.0036358376773838576,-0.007792520740684924
2021-07-29,342.0,4.0,0.0030299522073550765,0.0064114871714555524,-0.0012512017745346512,-0.004850454133749092
2021-07-30,342.0,5.0,-0.007592607435814773,-0.01606153074600752,0.002717185570165315,-0.00389698300242013
2021-08-02,343.0,1.0,-0.010463913006305166,-0.037147824786788346,-0.004761041771275936,0.0019110314765963762
2021-08-03,343.0,2.0,-0.002244404698579188,0.028126546795574033,0.012874089209210871,0.014546728291978268
2021-08-04,343.0,3.0,-0.000595025603656015,0.010195458933816808,0.0006658595887664854,-0.007678920804155512
2021-08-05,343.0,4.0,0.005734740361134549,0.0007763222126912709,0.0032485139558322967,-0.003599200181376153
2021-08-06,343.0,5.0,0.004388153195990037,0.010680880947727383,-0.014726742187383539,0.008462084517174591
2021-08-09,344.0,1.0,-0.0027499066563955216,-0.004901214053675202,0.0027488608025329187,-0.006424080544627571
2021-08-10,344.0,2.0,-0.009049835519917261,0.02432049677798503,0.008786337806997266,0.0011325029522988644
2021-08-11,344.0,3.0,0.007794271726817933,-0.0011309020147918874,0.00900128279569671,0.0016904983951238528
2021-08-12,344.0,4.0,-0.00863093558352865,0.0036700742272313823,-0.007335214927074437,0.003993139916600555
2021-08-13,344.0,5.0,-0.014200749858727258,-0.01475901908818423,-0.004986942170493784,0.005463728918469008
2021-08-16,345.0,1.0,0.007329146348450222,-0.007899848405734392,0.012704891509708507,0.004047175993873838
2021-08-17,345.0,2.0,0.003404672549552962,-0.009504750404143884,-0.0031201273362434336,-0.004204631282030921
2021-08-18,345.0,3.0,-0.008468906094279135,0.003653783751829849,0.007863981859419153,-0.014520861593674848
2021-08-19,345.0,4.0,-0.010257141650709133,-0.007916269608643983,0.012303726361344792,-0.004045955956375866
2021-08-20,345.0,5.0,0.004329961896660015,0.005413547055553108,0.020060683930555923,0.012001300782756501
2021-08-23,346.0,1.0,-0.0007790467977875639,0.0036711853505908584,-0.008928630744301447,0.0016485686276796192
2021-08-24,346.0,2.0,0.0026700627493194302,0.01964776560671564,-0.010297460037428489,0.0027935980347135146
2021-08-25,346.0,3.0,0.027464194142433004,0.013274531208695034,0.0013892535769453444,0.0003576665870248252
2021-08-26,346.0,4.0,-0.0025340908939093837,-0.009623787105135725,-0.005521619637144726,-0.009542673311266061
2021-08-27,346.0,5.0,0.019582050308579804,0.020245052795028192,0.00718517643847549,0.006906999183595493
2021-08-30,347.0,1.0,-0.022145567433658527,-0.010309857223405694,0.0016845591205474693,-0.003090303943422132
2021-08-31,347.0,2.0,0.011986561696800938,0.003992021269538112,-0.003624272805339346,0.005503748570010945
2021-09-01,347.0,3.0,-0.01437830606196029,-0.01853674326488405,-0.006894880799097467,-0.0012194686063433477
2021-09-02,347.0,4.0,-0.012786290377756006,0.02249744120143746,0.009364842483259634,0.0027530005410176766
2021-09-03,347.0,5.0,-0.008999498274501904,-0.01167494633540242,0.014932018051467964,-0.0001432972704318514
2021-09-07,348.0,2.0,0.005714839555807839,-0.007795621982456332,-0.007113675142109542,-0.012054191259208414
2021-09-08,348.0,3.0,-0.0008179444882998416,-0.00457354954763578,0.009899194768495538,0.004119544726669108
2021-09-09,348.0,4.0,0.003079149069325128,0.010164715585538189,-0.001174115408917271,-0.0021035078296253967
2021-09-10,348.0,5.0,-0.014892960329289223,-0.015033487539277659,-0.005313492830991754,-0.010960803669202584
2021-09-13,349.0,1.0,0.010014701310121148,0.018831129583492534,0.0030435065565106094,-0.0016626309537229374
2021-09-14,349.0,2.0,-0.023496942884450422,-0.040806051786553915,-0.00526505942839205,-0.016243938047084818
2021-09-15,349.0,3.0,0.007465971343667631,0.015530942030875551,0.0008395802592127473,0.010104794188105155
2021-09-16,349.0,4.0,-0.002578112041207924,-0.009625847824105985,0.0065665997235172646,-0.006647940617747214
2021-09-17,349.0,5.0,0.014183764018412126,-0.005761414566115058,0.0008641626355374253,-0.0033221395583240988
2021-09-20,350.0,1.0,0.0081903612061144,0.015702238658763787,-0.0032410052865833408,0.002980628138138812
2021-09-21,350.0,2.0,0.011513133175380087,-0.031078461873686992,0.0034199349346481327,-0.01686607144677736
2021-09-22,350.0,3.0,0.01273826032827412,0.013588970282840505,-0.0003867263661711945,0.004613103418926244
2021-09-23,350.0,4.0,0.025879879973882074,0.03568453737472348,-0.005186170968440689,0.010962037304499822
2021-09-24,350.0,5.0,0.014511711831078102,0.013326100338868654,0.004928312085844016,0.004155585027317092
2021-09-27,351.0,1.0,-0.004118598730043629,0.008951911403266026,0.012124396281595756,0.005573061143937162
2021-09-28,351.0,2.0,-0.013600186672538721,0.006730840218961671,-0.023384039494614,-0.013378367811254791
2021-09-29,351.0,3.0,-0.011241933311481631,0.0019791722213820424,0.0094524580769687,0.011303227794692642
2021-09-30,351.0,4.0,-0.02424539939843147,-0.032021851874104175,-0.029520943776594102,-0.010141456899950914
2021-10-01,351.0,5.0,0.03244411701709989,0.01513089722577914,0.006289042284478194,0.02022691320424889
2021-10-04,352.0,1.0,-0.010256500167189552,-0.003805722684781838,-0.005892696999477594,0.010037725433512109
2021-10-05,352.0,2.0,0.00573527610182509,-0.0015241001235647628,0.008156354183095836,-0.012971430098368524
2021-10-06,352.0,3.0,0.0036687747880538983,0.007160910090551195,0.006396496910999173,-0.0031234123200892965
2021-10-07,352.0,4.0,-0.005437751300129319,0.008988290211899834,0.013794557689445971,-0.005977304108459662
2021-10-08,352.0,5.0,0.004809353138044542,-0.005666816755249577,0.004075766850510832,0.011021135738970728
2021-10-11,353.0,1.0,-0.009549691880019,-0.005845448104418236,0.004400447144822406,-0.00971390286177332
2021-10-12,353.0,2.0,0.008640664630808538,-0.009113888952785903,-0.0025138645401321584,-0.014141506966405155
2021-10-13,353.0,3.0,-0.027709728699359032,0.003962726254082892,0.002691712044476286,0.0012442012945066568
2021-10-14,353.0,4.0,0.005614049832766676,-0.0038868963521398125,0.011044024952888363,0.022498216126457877
2021-10-15,353.0,5.0,0.011380330411156894,0.010051302550313067,0.014111254260072889,0.009100128792573872
2021-10-18,354.0,1.0,0.009486282050193941,0.0028873937288346717,0.017678214102498344,-0.010967243454003121
2021-10-19,354.0,2.0,-0.0027303579091676787,0.0038240964384025633,0.004450609857242209,0.005368761129511081
2021-10-20,354.0,3.0,0.014753584301189589,0.01281521169286731,0.0064647255162232735,0.0015515906914185407
2021-10-21,354.0,4.0,-0.011749044181220093,-0.022987316180541045,0.01780872771438533,-0.03980206844665136
2021-10-22,354.0,5.0,0.011873880270888487,0.009176591804904441,0.0028171729311238553,-0.06539752708629648
2021-10-25,355.0,1.0,-0.025508409676011645,0.016304059369925447,0.012741788673939557,0.00031335683766020985
2021-10-26,355.0,2.0,-0.012826498647774423,0.015374822404097878,-0.010426443211807586,-0.03680418575331648
2021-10-27,355.0,3.0,-0.014022503716675653,-0.03938744002726025,0.00792200737158659,-0.0738604287191507
2021-10-28,355.0,4.0,-0.019893540519571633,0.01465052296858793,-0.002684565370668774,-0.058583164602917015
2021-10-29,355.0,5.0,-0.010079114074146063,0.0002861366799051167,0.0021957454484016438,-0.004069425125148425
2021-11-01,356.0,1.0,-0.0031803817475519833,0.007558614973926631,-0.017631608726685892,0.008189923724816028
2021-11-02,356.0,2.0,-0.012282769353408267,0.0057317516563350195,0.002248462794964237,-0.052031568070344994
2021-11-03,356.0,3.0,-0.002257010709558408,-0.0031556911005334895,0.006101930366924198,0.006388286246986609
2021-11-04,356.0,4.0,0.0004637412407027615,-0.0053538137499249145,0.006385150002282601,-0.01730331415851634
2021-11-05,356.0,5.0,-0.0006220840013985071,0.01697392697865824,-0.015005063124128486,0.017466980153462035
2021-11-08,357.0,1.0,0.0112288546105286,-0.009821548499277775,-0.0029253250905411426,0.0045869794344151876
2021-11-09,357.0,2.0,0.0008341443553316847,-0.03000357809493151,0.002268983442857388,-0.013072081567353094
2021-11-10,357.0,3.0,0.01220203714020663,-0.03175586966760474,0.0019554065055728204,-0.004895665920455778
2021-11-11,357.0,4.0,-0.008187533717565539,-0.01718788693630363,-0.011680227961577543,-0.004521234654890928
2021-11-12,357.0,5.0,0.0057347827420382224,0.003725092778391895,0.013069257685786402,-0.009539821303472959
2021-11-15,358.0,1.0,0.0031718280994049077,-0.012113454121657256,-0.00839743622988372,-0.005453262391973678
2021-11-16,358.0,2.0,-0.013669139353298762,-0.02667970305336432,0.029042967294230667,-0.005386764982621097
2021-11-17,358.0,3.0,-0.003834296603901933,-0.016731907849664485,0.004263749416622915,-0.0022002209096019204
2021-11-18,358.0,4.0,-0.021195263230271065,-0.009589317710631906,0.020408363672510504,-0.01538949728110219
2021-11-19,358.0,5.0,-0.006374020259552614,0.003959011911381048,0.0029157754195158272,-0.003740733159190157
2021-11-22,359.0,1.0,-0.023163039479992337,0.007352243749813716,-0.0027600374127548346,0.005423800477153317
2021-11-23,359.0,2.0,-0.003214215431214488,0.006437210503969655,0.0062000284549341665,0.0013708021337786194
2021-11-24,359.0,3.0,0.020182497888394227,0.004458933815442779,0.020774715341226782,0.005066345472519615
2021-11-26,359.0,5.0,-0.05036498914773763,0.008280449503639499,-0.013819921060400723,0.004853957697048668
2021-11-29,360.0,1.0,-0.0181417988374717,-0.009007702219308973,-0.0001228969265026882,-0.0015186787296476308
2021-11-30,360.0,2.0,-0.017637371066087138,-0.018996500690655598,-0.005225192281559012,-0.00850272956970967
2021-12-01,360.0,3.0,-0.03895662853185469,-0.03694351519168404,-0.0038139917355695754,-0.015196183590391031
2021-12-02,360.0,4.0,0.0311684931690435,0.015443505580827856,0.016132769137415882,-0.004438382158016614
2021-12-03,360.0,5.0,-0.015274273916549667,-0.025215443085663595,-0.005272215712003501,0.01206644755272394
2021-12-06,361.0,1.0,0.010510607270849688,0.021372609072861995,0.007189589221421218,0.003256651869967554
2021-12-07,361.0,2.0,0.014358354782372375,0.01009485292865463,-0.003513930398941793,0.009130219794180647
2021-12-08,361.0,3.0,0.00606098474370796,0.00704623798664406,-0.011046363970391207,0.006444004516823858
2021-12-09,361.0,4.0,0.00205666326835627,-0.00035773604572181435,0.00521710635049543,0.010984203843661498
2021-12-10,361.0,5.0,-0.014121379217210107,-0.013015812752452746,0.007150134331801531,-0.0001611473696175378
2021-12-13,362.0,1.0,-0.01717640018975573,-0.024915150439086348,-0.0221784021889594,-0.010631922573827043
2021-12-14,362.0,2.0,0.004921875322935209,-0.006438893549673182,-0.003970622647687249,0.012028753618089146
2021-12-15,362.0,3.0,-0.005501020341319381,-0.0037942481423651965,0.022969511215857386,-0.005589095590970999
2021-12-16,362.0,4.0,-0.00795354452760435,0.0002161461156151164,-0.02205835268658009,0.019080264583136303
2021-12-17,362.0,5.0,-0.007906163758596868,-0.008167755725672712,-0.021773244391493377,0.011207694270750301
2021-12-20,363.0,1.0,-0.013064583744846451,0.0005558334866021421,0.017063007021856983,0.008697769705734822
2021-12-21,363.0,2.0,0.01818003932883317,0.028619325373465673,-0.004191163814633023,0.010678615836345768
2021-12-22,363.0,3.0,0.011704731862941352,0.0029597761415982894,0.01210286830246969,0.0030107715644736633
2021-12-23,363.0,4.0,0.003815225834371747,0.004800265231161009,-0.004396125077802914,0.006336548400987506
2021-12-27,364.0,1.0,-9.118125319821009e-05,0.011688582762122432,0.014052103561933373,0.006172623904248634
2021-12-28,364.0,2.0,0.004205656398582613,0.011070807361705752,0.005354137563770004,0.00680789316227637
2021-12-29,364.0,3.0,-0.0035941679213976523,-0.002263694999454268,0.008972836260665532,0.006545067562506863
2021-12-30,364.0,4.0,0.0009145505621750375,0.0020614749484080762,-0.004502045688904535,0.001494321856072288
2021-12-31,364.0,5.0,-0.00785177045801961,0.0005294647235457692,0.012097263856480012,-0.0033240613998242593
2022-01-03,417.0,1.0,0.02440209537481213,0.012918251874295518,-0.020782611099107815,0.013730531582445452
2022-01-04,365.0,2.0,0.025664867397697,0.00807840402608031,0.008782336191197766,0.013561012719290132
2022-01-05,365.0,3.0,-0.018749287300167436,-0.0049700144975282,-0.015394662681371381,-0.0012290787073041558
2022-01-06,365.0,4.0,0.0001735659120909358,-0.0010499738471171638,-0.006581232928506323,-0.020403647600516845
2022-01-07,365.0,5.0,0.0090073847455573,0.015552722128549188,-0.02641712728215156,-0.0010379597610400788
2022-01-10,366.0,1.0,-0.01598846369538285,-0.01951087175371135,-0.0017407342555685909,0.0043055518966088014
2022-01-11,366.0,2.0,0.004744899569659637,0.01788991937837091,-0.0035235617939471243,0.016738221695732903
2022-01-12,366.0,3.0,-0.010152371464017818,0.007264192147382506,-0.0012833347928006816,0.0010489249481978767
2022-01-13,366.0,4.0,-0.008785333988138092,0.0017094438703302763,-0.01390514720972178,0.008718710917267287
2022-01-14,366.0,5.0,-0.0016610314075904368,0.014598086650838926,-0.02779558253821384,-0.0034979382966290585
2022-01-18,367.0,2.0,-0.006835788446104764,0.00482210330165017,0.0011322017073915353,-0.00022558935313909793
2022-01-19,367.0,3.0,-0.03230412540292988,-0.02138146382135018,-0.021836249744480136,-0.01043487729257858
2022-01-20,367.0,4.0,-0.001055671225434575,-0.0200561018447998,-0.03311737932364703,-0.0032048863753927886
2022-01-21,367.0,5.0,-0.0072157175824912705,-0.0151990354718402,-0.0056838620380636005,-0.01708919323039222
2022-01-24,368.0,1.0,0.021472048412518083,0.0244927254292314,0.0571390163267078,0.006295928456814788
2022-01-25,368.0,2.0,0.04145274077173478,5.487118989409997e-05,0.0023148481282676417,0.052136559342614505
2022-01-26,368.0,3.0,-0.00965039278728259,-0.02640308027595617,-0.007976169681177623,-0.017197899604792555
2022-01-27,368.0,4.0,-0.02695998951012489,0.0002225189150255587,-0.013045117538459234,-0.01468411161461367
2022-01-28,368.0,5.0,0.023253540120345275,0.029537082234158473,0.017991930397162827,0.009936949038012555
2022-01-31,369.0,1.0,0.022266874428833013,0.029756747318253396,0.006874006390795345,-0.0032889848754572666
2022-02-01,369.0,2.0,0.01959336207791071,0.031001394089136162,-0.0020591190997643217,0.015168704848562727
2022-02-02,369.0,3.0,0.009303407847968431,0.008691409196270344,0.014807892860102175,0.010916259176203294
2022-02-03,369.0,4.0,-0.0018456198920430915,0.00955624718792018,-0.014130566324735768,0.005531712191489815
2022-02-04,369.0,5.0,0.007537622309229612,0.012502068617009934,-0.009367393551431761,-0.0020399249387801502
2022-02-07,370.0,1.0,0.013505752210758556,0.0054709399390060415,-0.008832232164084108,-0.0009831947335361155
2022-02-08,370.0,2.0,0.030475158016792212,-0.010714567030363883,0.012328141777247264,-0.003060334653145214
2022-02-09,370.0,3.0,0.009413278696568779,-0.0075721847154045655,-0.0036012883046331935,-0.0005491988328453635
2022-02-10,370.0,4.0,-0.004415694350248801,0.004769403733646283,-0.007351530064853378,-0.012058203416365617
2022-02-11,370.0,5.0,-0.019210505565652278,-0.023777843543548536,-0.013290127461685824,-0.008481942388117263
2022-02-14,371.0,1.0,0.0005719485402241974,-0.0004657300402439619,0.00939000875285886,-0.016538120332243594
2022-02-15,371.0,2.0,0.015376302130662175,0.029561774603040304,-0.006897795096324666,-0.009078261264075911
2022-02-16,371.0,3.0,0.0036339816905524157,0.012003516973140685,-0.004004879612641529,-0.004017465904903346
2022-02-17,371.0,4.0,-0.0010727696362265102,-0.019810593075192846,-0.0022260049547010597,-0.024349029010286086
2022-02-18,371.0,5.0,-0.0008721303618080772,-0.06074519358057736,-0.00384430343791579,-0.004612276811000884
2022-02-22,372.0,2.0,-0.013878005386771438,0.01670811064320678,-0.057139083257999504,-0.0008470304025630484
2022-02-23,372.0,3.0,-0.028019467943752145,-0.010204718235215533,-0.03524215164914019,-0.018614053524920734
2022-02-24,372.0,4.0,0.042677336021191115,0.024076452974732702,0.04254434390511527,0.016454131193966406
2022-02-25,372.0,5.0,0.018943866959200525,0.03253562663923332,0.009471525555565572,0.015131213784754917
2022-02-28,373.0,1.0,0.02506253203256921,0.00619717334428332,0.007643997140977556,0.0015124576227117268
2022-03-01,373.0,2.0,-0.08896661301257693,-0.028566506394951337,0.02150450860247663,-0.006567628894024449
2022-03-02,373.0,3.0,0.0008044048531611919,0.007889166717107533,0.017054139498537266,0.007456068256118865
2022-03-03,373.0,4.0,-0.012759431851262666,-0.023779474154787913,-0.01575317428349712,0.009415589208566433
2022-03-04,373.0,5.0,-0.02082455116228979,-0.01420755435807052,0.00850199086284793,0.016080588507741474
2022-03-07,374.0,1.0,-0.06818822460806133,-0.03769261547240114,-0.0034478794158137303,-0.0024163690974579573
2022-03-08,374.0,2.0,-0.00118635086187933,0.012445924527760213,-0.013140628513725097,-0.005630690161059579
2022-03-09,374.0,3.0,0.000771215889676402,0.0022488559514733993,-0.00991722915882534,-0.011072477525140918
2022-03-10,374.0,4.0,0.02901354997518602,0.03623382828916283,0.011196625177673815,-0.010718387687332265
2022-03-11,374.0,5.0,-0.017600265329881494,-0.0036748852424924768,-0.006561734309051563,-0.00835480438275409
2022-03-14,375.0,1.0,0.007961224023010876,-0.001081198072674303,-0.01597841292082176,-0.004187138736817712
2022-03-15,375.0,2.0,0.01401504506243188,-0.00899814794496571,0.026062819603912366,0.010524938583732251
2022-03-16,375.0,3.0,0.00859209757029497,0.013125570374832493,0.0004833106875535729,0.003866035033365729
2022-03-17,375.0,4.0,0.03444020166951992,0.015824784289946842,0.022569162492475123,0.005525633732072966
2022-03-18,375.0,5.0,0.016866659396855617,0.0017268901960229613,0.010989284330038122,0.009002223651856824
2022-03-21,376.0,1.0,-0.010202680269444738,0.00369803369292841,-0.027041016124560245,-0.007621158281072363
2022-03-22,376.0,2.0,0.006946747904353216,-0.003260243724953632,-9.100423176047604e-05,0.004659116985310747
2022-03-23,376.0,3.0,-0.01514857216705123,-0.009082521604685001,-0.030558429569448507,-0.006139518022141341
2022-03-24,376.0,4.0,0.009790957797837856,-2.5543803183758484e-16,-0.007980233812429077,0.004496828790282015
2022-03-25,376.0,5.0,-0.0002100950687911828,-0.0022843795627397385,-0.019536913327181278,0.014068811583914358
2022-03-28,377.0,1.0,-0.00105379639869462,-0.020335307221416344,0.00975305516611885,0.0035830036425994177
2022-03-29,377.0,2.0,-0.007876315396457514,0.01731760342264547,0.0029299203418041743,-0.0004546143433353574
2022-03-30,377.0,3.0,-0.007269896200648171,0.010362236355497881,-0.018106802975473207,0.002196720953059964
2022-03-31,377.0,4.0,-0.010025479867877392,-0.025097790340993447,-0.02341161227290948,-0.004297451169086149
2022-04-01,377.0,5.0,-0.00792894745704335,0.0043877538503035805,0.004714797232444122,-0.0008450163744615562
2022-04-04,378.0,1.0,7.99562906029182e-05,-0.0063918748578642845,0.014204737481930818,0.0013057338926483319
2022-04-05,378.0,2.0,-0.013394253287664243,-0.018392588965356546,-0.004647974064458502,-0.008958972495863924
2022-04-06,378.0,3.0,-0.0011426396215600996,0.006524853754199963,0.0011395630674153618,0.010409477976143854
2022-04-07,378.0,4.0,0.0007678806871376115,-0.0042396582528038095,0.022479611901256812,-0.002524224170924886
2022-04-08,378.0,5.0,0.0041444055394225425,0.0039615060875077875,0.03010517131136287,-0.006397275679115695
2022-04-11,379.0,1.0,-0.019013145580257206,0.0014508121511367363,-0.0031250025431343014,-0.013517967557379601
2022-04-12,379.0,2.0,-0.0026741787151985355,-0.002662821943995587,-0.007254305491000875,-0.0055403996248419
2022-04-13,379.0,3.0,0.03102732573744466,0.007687878355939228,0.013473294112057827,0.000753235976861632
2022-04-14,379.0,4.0,0.01378412220409436,-0.0021994950030745763,-0.020498045892522854,-0.0189900187938222
2022-04-18,380.0,1.0,0.01738793875994317,-0.005900698180849699,-0.0076992382452922975,-0.003915602131368824
2022-04-19,380.0,2.0,0.008691508118457938,0.012039107870694845,0.027952897358519455,0.024025884701762406
2022-04-20,380.0,3.0,0.0004777704138648859,-0.012234730249570117,0.01360999890476889,0.025851829624855723
2022-04-21,380.0,4.0,-0.026729187650245602,-0.013641003984229638,-0.021168859851531937,0.010788367006469858
2022-04-22,380.0,5.0,-0.02349831158727279,-0.019512000663486906,-0.0295212885943341,-0.009572894927745124
2022-04-25,381.0,1.0,0.02579972026608268,0.01743073415909987,0.017379950813564474,0.012550574347694087
2022-04-26,381.0,2.0,-0.028411785581898993,-0.0531001979928945,-0.007693943483965262,-0.018265015680337553
2022-04-27,381.0,3.0,0.003100253321666081,-0.021870538617235608,0.0009951899975455334,-0.007048129695299447
2022-04-28,381.0,4.0,0.009913237514646395,-0.007432120319803772,0.02449313883192431,-0.009387674370019007
2022-04-29,381.0,5.0,-0.03027203337532121,-0.038405561608626675,-0.027763153514037006,-0.021607509554542968
2022-05-02,382.0,1.0,-0.0178905972137878,0.021999483062154504,0.025063968663216866,0.0034994673631197773
2022-05-03,382.0,2.0,-0.006079750061040619,0.017208775594614603,-0.0031269722523577007,-0.003954435056155053
2022-05-04,382.0,3.0,0.026067995566359234,0.02938976742991457,0.03759756261748234,0.03516927327309107
2022-05-05,382.0,4.0,-0.031193686396788364,-0.00854679002150777,-0.033456711810693415,-0.0013590701645617579
2022-05-06,382.0,5.0,-0.01221139737908379,0.0012792633188903528,-0.007850077532334753,0.017516663202688697
2022-05-09,383.0,1.0,-0.02821052916519898,-0.049547186237535804,0.023173502438588952,0.0008184219793908995
2022-05-10,383.0,2.0,-0.011304414784010132,-0.006119554012843088,-0.024287198803095423,-0.04499690142648669
2022-05-11,383.0,3.0,-0.01692214077202686,-0.016015673243686506,-0.028464357912907426,0.007136036420719026
2022-05-12,383.0,4.0,-0.01912820841299454,0.018861989638126797,0.029388156571350278,0.011764619054706191
2022-05-13,383.0,5.0,0.01710095391480856,0.008299913778295498,0.02166580823174557,0.00030023268258254116
2022-05-16,384.0,1.0,-0.013269614727421412,0.004024690165725029,0.005615331716113098,0.01501490550646561
2022-05-17,384.0,2.0,0.005078039150827545,0.0038015383004421197,-0.01810749062739133,0.01305734239951082
2022-05-18,384.0,3.0,-0.028202872359363012,-0.0053015366053785476,-0.032389676134985744,-0.02994800999347822
2022-05-19,384.0,4.0,-6.509357203190449e-05,0.009818308937338031,0.00927655298871119,-0.017462186447622395
2022-05-20,384.0,5.0,-0.008935738812835638,-0.011357755479140062,-0.008300240861827178,-0.013590942789676208
2022-05-23,385.0,1.0,0.017825331626729356,-0.0075925495954884195,-0.012141573296959933,0.01481849834483868
2022-05-24,385.0,2.0,-0.014154337490841853,0.0008027830241140932,0.014624337886935176,0.0255944412349765
2022-05-25,385.0,3.0,0.0208308089075331,0.009176852525710957,0.027129433554650677,0.008298802814695297
2022-05-26,385.0,4.0,0.01778977421255978,0.03123400765112929,0.021492219866497814,0.014419436181650655
2022-05-27,385.0,5.0,0.01520761160579204,0.01549624400809569,0.012910987046021078,0.01330364498533676
2022-05-31,386.0,2.0,0.006055227762479963,0.0033277900926744703,-0.01562762159670867,0.002779735007710721
2022-06-01,386.0,3.0,-0.02017918685275297,-0.019403212761785863,-0.01672463999424734,-0.0022924288282784883
2022-06-02,386.0,4.0,0.01964770139125281,0.0020533888118424285,0.02302526544621063,0.005005373339069204
2022-06-03,386.0,5.0,-0.0008689269299808774,0.003317184088311294,0.005919122839194616,0.006220362353464926
2022-06-06,387.0,1.0,-0.014777641997620852,-0.01097989458779042,-0.0054803648528514845,-7.001575357262367e-05
2022-06-07,387.0,2.0,0.027099324052099746,0.01667674871838709,0.018895303408736124,0.0010511932009717668
2022-06-08,387.0,3.0,-0.004748033080711088,-0.005824128285988245,-0.006229506380342063,-0.01171502459472415
2022-06-09,387.0,4.0,-0.030950482701555926,-0.03472354368248242,0.00880590961461007,-0.015154804898833679
2022-06-10,387.0,5.0,-0.01663440301553503,-0.028268475077273897,-0.008850072399046532,-0.0115312911090839
2022-06-13,388.0,1.0,-0.02354435387023475,-0.02521815731516365,0.0006698750404749523,0.008883991150518123
2022-06-14,388.0,2.0,-0.01618913118220504,0.0013236269305092212,-0.015801602851193086,0.008357109615892765
2022-06-15,388.0,3.0,-0.0034827774474257248,0.003915602131369504,-0.003422219224748526,0.006626783911727834
2022-06-16,388.0,4.0,-0.035985891923443696,-0.0265716116072026,-0.00887077567612076,0.0024338090043084996
2022-06-17,388.0,5.0,0.0421256494184954,0.009673686284722432,-0.004114131274599702,-0.005686659096978104
2022-06-21,389.0,2.0,-0.023623683424004116,-0.02374623149931503,-0.017487146521370758,0.014173753263648028
2022-06-22,389.0,3.0,0.01506830044999859,0.004659116985310546,0.009450418652610837,0.00666010439298707
2022-06-23,389.0,4.0,-0.025212738190036426,-0.0023377241223708992,0.01907614706081287,0.009654196131375265
2022-06-24,389.0,5.0,0.026510206781556033,0.040759900074582814,0.019736895783939584,0.01875854351141063
2022-06-27,390.0,1.0,-0.024072830372467297,-0.011253239444949952,-0.005331462889037375,0.005019403648127385
2022-06-28,390.0,2.0,-0.027326767629847794,-0.0244408297443393,-0.04954920154927722,-0.00702200764725613
2022-06-29,390.0,3.0,-0.016155210266152867,-0.03427848345549204,0.008811276627133859,-0.014323758742758255
2022-06-30,390.0,4.0,0.01211960115685237,0.017733206935794082,0.011020204831087586,0.012348691642378219
2022-07-01,390.0,5.0,0.016089989408895847,0.0024423884506787367,0.012714901447523564,0.0010272942329967775
2022-07-05,391.0,2.0,0.018943520714130257,0.008901895799956483,0.02725898884229424,-0.017074727712399446
2022-07-06,391.0,3.0,-0.010452428916293919,0.004232466028512883,-0.0014972831516896078,0.000651866897381839
2022-07-07,391.0,4.0,0.00789562020499809,0.004621153949175069,0.011895085779388177,0.012981854196653642
2022-07-08,391.0,5.0,0.005021759677961474,0.003326735741392774,0.003323075675892245,-0.0004985577539976303
2022-07-11,392.0,1.0,7.117184444796468e-05,-0.006435028640908028,0.004867382453836674,0.0034093363516084375
2022-07-12,392.0,2.0,0.015301714753026073,0.03646153206879429,-0.014237469632136198,-0.011493148605250697
2022-07-13,392.0,3.0,0.018479456257665183,-0.0012905309098743159,0.02099486711068641,-0.0002917152879495248
2022-07-14,392.0,4.0,-0.0025796955526012112,-0.002941659254785798,0.026988669930956596,0.02848575194961742
2022-07-15,392.0,5.0,0.013493193308555574,0.010722676153778837,-0.011369561150612367,-0.004497919267065606
2022-07-18,393.0,1.0,-0.013717253183018486,-0.00954399797065438,-0.014278818805192833,-0.017617017340377652
2022-07-19,393.0,2.0,0.021495898879693047,0.03398940311378782,0.014749876828990429,-0.005716696844681783
2022-07-20,393.0,3.0,0.012498895951246869,0.018157068754157603,0.005737516775836568,-0.011852674740100705
2022-07-21,393.0,4.0,0.008563070788398302,0.007358384931186543,0.008641815713006443,-0.013474397852599677
2022-07-22,393.0,5.0,-0.03746715974940588,-0.00438982267725229,-0.004034756392768345,0.009085987156899508
2022-07-25,394.0,1.0,0.00156229689373435,0.01755595727909703,-0.0025455271234941807,0.0009730845599790878
2022-07-26,394.0,2.0,-0.017930282866836976,0.026554932634447997,0.0034097909058534216,-0.0016395366127285348
2022-07-27,394.0,3.0,0.0001319174198873977,-0.007872136511564645,0.0014398368440361198,0.0077748797806809905
2022-07-28,394.0,4.0,-0.0010190832420945153,-0.019687406494141746,0.015339375041345605,0.004266383541553829
2022-07-29,394.0,5.0,0.013654542009390463,0.013007095430296427,0.0026451300971787614,0.009451793575652703
2022-08-01,395.0,1.0,0.008933659971421239,0.03278542558533575,0.018042874226433366,0.008863586321739812
