Date,Week,Day,AXP,GE,HD,IBM
2022-03-01,373.0,2.0,-0.0879122895462199,-0.03397376948462327,0.014147620277711076,-0.008202818531536456
2022-03-02,373.0,3.0,0.01311732129046412,0.01994918151991154,0.021617121914337522,0.019897908379484804
2022-03-03,373.0,4.0,-0.0024429527445852233,-0.018325540961891446,-0.009145656676052286,0.01653592019439789
2022-03-04,373.0,5.0,-0.03916957209622833,-0.03696066893501628,-0.00033919733901107037,0.005662372332751036
2022-03-07,374.0,1.0,-0.08339166292897622,-0.042586451705548145,-0.0043581134396431555,-0.004432140219339523
2022-03-08,374.0,2.0,0.005764426989511516,0.03152726321291797,-0.020150239048956114,-0.0026210252882633476
2022-03-09,374.0,3.0,0.052158220743192735,0.03495631436682356,0.00211540058362978,0.003572424709905136
2022-03-10,374.0,4.0,0.005735757675709392,0.0007667452043309472,0.002771655317643439,-0.014688537415405389
2022-03-11,374.0,5.0,-0.010491161037714879,0.011106385941661306,-0.003876157063013082,-0.003141237329866542
2022-03-14,375.0,1.0,0.029009667866602487,0.0009740787609303992,0.005635946342504691,-0.0002420428427641185
2022-03-15,375.0,2.0,0.01875001175619894,-0.0006492804037208748,0.03079258989719535,0.013385363957313587
2022-03-16,375.0,3.0,0.02551802652136169,0.02490908623555058,0.00809598260656495,0.011006089166842488
2022-03-17,375.0,4.0,0.03477239079891728,0.008725416723805574,0.015492571230243791,0.007453060821048493
2022-03-18,375.0,5.0,0.019857156125165018,0.0009415703996350844,0.009352500987161108,0.007320334846726771
2022-03-21,376.0,1.0,-0.00863572319520756,-0.008506220887479897,-0.029932129446133465,-0.006070529966030091
2022-03-22,376.0,2.0,0.012142386825724945,0.0011594204197362679,0.0005771596079308495,0.0076211582810735545
2022-03-23,376.0,3.0,-0.0282962766784413,-0.012934870757974353,-0.03925711716500673,-0.006216992358806243
2022-03-24,376.0,4.0,0.014883846818053806,0.0052152744465850335,-0.003729932254557352,0.007687865470901422
2022-03-25,376.0,5.0,0.0080164977592313,-0.002019021991858013,-0.016154099206720212,0.01596227583569054
2022-03-28,377.0,1.0,-0.003578386179066671,-0.02161258254141969,0.011328846201458187,0.00045669052399594347
2022-03-29,377.0,2.0,0.006672821291943453,0.02839730060629117,0.011485105601622768,0.004100856293786121
2022-03-30,377.0,3.0,-0.005987727328228611,-0.0007398404396023565,-0.030276311382803518,0.00159024682333475
2022-03-31,377.0,4.0,-0.014539921844659852,-0.03332566806114902,-0.02991781609564765,-0.016248116709438244
2022-04-01,377.0,5.0,0.0005076752590634521,0.011142327956984277,0.008582887019825451,0.000691908541921757
2022-04-04,378.0,1.0,0.002321331938769742,-0.005365430317296387,0.012148897511216561,0.001228878802882243
2022-04-05,378.0,2.0,-0.011849686923764249,-0.022476560989786492,-0.0025557863120775704,-0.010649070462890741
2022-04-06,378.0,3.0,-0.009320540000553136,-0.0001667454079401819,-0.020785393517309965,0.0038714721216581375
2022-04-07,378.0,4.0,-0.007047861555296465,-0.005685950989753925,0.014069982145786853,-0.006279333784452321
2022-04-08,378.0,5.0,0.007483306804937173,0.0039056011259278496,0.027591776245265896,-0.006397275679115695
2022-04-11,379.0,1.0,-0.033815235913805676,-0.0013373455687609957,-0.01459690938889844,-0.010938531257922914
2022-04-12,379.0,2.0,-0.012062325940115026,0.0037845103050385387,-0.001402913722537009,-0.003051017720885974
2022-04-13,379.0,3.0,0.023535797262592688,0.008187697875966175,0.013554912773393765,0.0013879803152278213
2022-04-14,379.0,4.0,0.008091824898499021,0.0008811543691627237,-0.018792412061480215,0.00253304971980077
2022-04-18,380.0,1.0,0.01816043783273546,-0.004745360115990736,-0.014945885458768156,-0.002533049719800216
2022-04-19,380.0,2.0,0.014636507522742488,0.016674366142369047,0.025718334086082695,0.024659748917581714
2022-04-20,380.0,3.0,0.0064959495770291215,-0.005782570256390932,0.022949669619873703,0.06727988851780162
2022-04-21,380.0,4.0,-0.014648751654340042,0.0038224258849161273,-0.015284070508150751,0.010571455108001943
2022-04-22,380.0,5.0,-0.027518661564828673,-0.029535911725247065,-0.033217374793718786,-0.010933001082510089
2022-04-25,381.0,1.0,0.019190237458347106,0.010275975602078581,0.015779843798384402,0.006056691670952884
2022-04-26,381.0,2.0,-0.029987915694317697,-0.1103239807094369,-0.017413313617377905,-0.021360881934994285
2022-04-27,381.0,3.0,-0.005724242579210749,-0.02959354660985684,0.00621956672076406,-0.008481189522758888
2022-04-28,381.0,4.0,0.023857658738979045,-0.006282474667218587,0.03402974858631075,0.005097340479554697
2022-04-29,381.0,5.0,-0.04065714576861106,-0.04162617630866896,-0.03765035342832933,-0.025372602038958712
2022-05-02,382.0,1.0,-0.01726121656077033,0.013583908434813203,0.02149700096760788,0.0060282000046082695
2022-05-03,382.0,2.0,0.0026169652340381627,0.02688404111803316,-0.0068957901897354545,-0.004593208632649841
2022-05-04,382.0,3.0,0.032118881849995624,0.03529554913487169,0.03306166212427164,0.03667756918497595
2022-05-05,382.0,4.0,-0.03773924638786217,-0.022755397599481548,-0.050028318525426684,-0.010384764965914912
2022-05-06,382.0,5.0,-0.023370588738561335,-0.005355106511542404,-0.01824413590405598,0.011766131283940755
2022-05-09,383.0,1.0,-0.03740005898312608,-0.06988818394683308,0.009096351503368622,-0.023374823888388428
2022-05-10,383.0,2.0,0.004520551402000953,0.005059839854961162,-0.019820131741299325,-0.040137390796967
2022-05-11,383.0,3.0,-0.015378692402649746,-0.011524342114304743,-0.028842124629284236,0.012463617257135733
2022-05-12,383.0,4.0,-0.03909021595878489,0.01166073985031372,0.024747777014848052,0.016417741604155323
2022-05-13,383.0,5.0,0.03449944601838882,0.022788015010041386,0.021234755162439153,0.002216337940738004
2022-05-16,384.0,1.0,-0.013900131772269618,-0.004275223612569914,0.0005904930788640681,0.014602062324711867
2022-05-17,384.0,2.0,0.03411670599648062,0.023029074885818103,0.015231694595498009,0.02310213131062549
2022-05-18,384.0,3.0,-0.035331811828204926,-0.015559385625806478,-0.055920173545179905,-0.03916868010650267
2022-05-19,384.0,4.0,-0.017103259854673213,0.00649051884466334,0.010154500754538486,-0.025422840436041174
2022-05-20,384.0,5.0,-0.002803039545930034,-0.005959098611617865,-0.0006436070044829375,-0.008477415432031246
2022-05-23,385.0,1.0,0.03753963717054812,0.0020565901035834305,-0.004324632694820661,0.01993677241090682
2022-05-24,385.0,2.0,-0.021062773351717124,-0.008987178953790642,0.006306311511843859,0.020704829537299293
2022-05-25,385.0,3.0,0.03051185964464745,-0.004423303237774836,0.01977402417067308,0.0026466382660592317
2022-05-26,385.0,4.0,0.029215285155448453,0.034720668015851094,0.03163908798981612,0.01917321472468058
2022-05-27,385.0,5.0,0.025677651290020653,0.020801982756988916,0.017009994373826356,0.016803466275528818
2022-05-31,386.0,2.0,-0.003898640415656858,-0.005479465764625632,-0.017868136878135862,-0.0038499642768669495
2022-06-01,386.0,3.0,-0.018789291462584342,-0.00872695477044423,-0.01930349482557042,0.005285405562602141
2022-06-02,386.0,4.0,0.01961754684922269,0.005399164677770903,0.02889904674561385,0.005507291393559893
2022-06-03,386.0,5.0,-0.01369476597988766,-0.012903404835909054,-0.002521408739590273,0.006434319491534533
2022-06-06,387.0,1.0,0.0007191657987067803,-0.00012987856372479595,-0.0036459827871040645,0.012080802028939904
2022-06-07,387.0,2.0,0.01054805524886807,0.013033283399633958,-0.006735588577873142,-0.0003501523198347098
2022-06-08,387.0,3.0,-0.016135165394091835,-0.012384059199721121,-0.014011905643036901,-0.013397464528913241
2022-06-09,387.0,4.0,-0.030709533359989057,-0.029674008773720527,0.007797506167813828,-0.021671341802408896
2022-06-10,387.0,5.0,-0.04160660988536498,-0.04986043418028835,-0.036908567235907075,-0.011821503691836238
2022-06-13,388.0,1.0,-0.053610389194877726,-0.04911347714623539,-0.018784156801345257,-0.008255372306101218
2022-06-14,388.0,2.0,-0.012029703413229589,0.004418920138036414,-0.017636012650534334,0.004946667401633004
2022-06-15,388.0,3.0,0.010867429327581331,0.015314234973042677,0.0045453810295728175,0.009090971701250745
2022-06-16,388.0,4.0,-0.060851251681661556,-0.05549955194895537,-0.026486822279349925,-0.009275110026481776
2022-06-17,388.0,5.0,0.04749109152447868,0.00913804713965116,-0.008321414784432959,-0.005428874934546003
2022-06-21,389.0,2.0,0.003460450542920327,-0.003188826633523524,-0.0044467574941249085,0.02070694988886732
2022-06-22,389.0,3.0,-0.0021440683249074367,-0.018574484434057067,-0.001040428155686635,-0.005492221054783765
2022-06-23,389.0,4.0,-0.01993003276703141,-0.00699684110768065,0.0228610786637845,0.009727138251835112
2022-06-24,389.0,5.0,0.032144818111239884,0.045895698461499955,0.02780743883803715,0.025884720870019574
2022-06-27,390.0,1.0,-0.0119378729159937,-0.005754228783251861,-0.0017331946400507246,0.0052305597284475055
2022-06-28,390.0,2.0,-0.016611213891305616,-0.012594909884944173,-0.04407689358958509,-0.006287009451663119
2022-06-29,390.0,3.0,-0.01925664363961127,-0.03427848345549204,0.012098626993708936,-0.008492019046282969
2022-06-30,390.0,4.0,-0.005395502460088309,0.0009420631879001225,0.0005481354397160274,0.004679532078776598
2022-07-01,390.0,5.0,0.012259536273857553,-0.0028288562004789445,0.019069562720349386,-0.0010616087907406005
2022-07-05,391.0,2.0,-0.005143603281887524,-0.02356796982113668,0.01684654406247224,-0.02582269431386649
2022-07-06,391.0,3.0,-0.011670761385051449,-0.00808935004955548,-0.0003701255825470152,0.003554205315503799
2022-07-07,391.0,4.0,0.022498620415479058,0.021533854735715705,0.01071329231456634,0.018721631339464022
2022-07-08,391.0,5.0,0.004242087809426285,0.005232708364126618,-0.0011691927794934371,-0.0024903068830688813
2022-07-11,392.0,1.0,-0.008715732763861563,-0.020289856521854013,-0.00029687841300698233,0.004690840157914942
2022-07-12,392.0,2.0,-0.008792365158314677,0.018548660988951436,-0.0036395490744141577,-0.012486338244214364
2022-07-13,392.0,3.0,-7.180039493296861e-05,-0.018710068462467,0.006569545240800766,-0.015775708891664755
2022-07-14,392.0,4.0,-0.027442854745245156,-0.01381574189760155,0.0078061700540961,0.01921607925753157
2022-07-15,392.0,5.0,0.05044053236536444,0.027761627932949264,0.009424621749852834,-7.155379059145279e-05
2022-07-18,393.0,1.0,-0.0016855120220451644,0.012497196580212795,0.003383519692669342,-0.0116598413233399
2022-07-19,393.0,2.0,0.037117947526856404,0.04788393622480187,0.022735918286932895,-0.054372938178803426
2022-07-20,393.0,3.0,0.0086989320925667,0.016939483800151672,0.00850192760222635,-0.012770386642991051
2022-07-21,393.0,4.0,0.007891433984320635,0.004850454133748834,0.008823683495630159,-0.015605809847472802
2022-07-22,393.0,5.0,0.020505086323263894,-0.00014663831685516725,0.0053614172691282365,0.008535348008276416
2022-07-25,394.0,1.0,0.0033228033309014937,0.0027824576785942627,-0.002219539377746506,0.002103050196779168
2022-07-26,394.0,2.0,-0.02602855074035665,0.045316121791304766,-0.02598580536228404,-0.0042105325363431855
2022-07-27,394.0,3.0,0.01214307744753106,-0.0008389262236996623,0.0022779053129940363,0.008868202810324006
2022-07-28,394.0,4.0,0.002634700509735747,0.023364579812300848,0.0023394950679183537,0.0005419844505713894
2022-07-29,394.0,5.0,0.013654542009390463,0.009790668363094317,0.004629406612613771,0.012002913972822538
2022-08-01,395.0,1.0,-0.004852452329588681,0.025451425579389092,0.01634680305046462,0.009666323315592189
2022-08-02,395.0,2.0,-0.011436790189539428,-0.019111618818335552,-0.01734414355866507,-0.0010610080570943499
2022-08-03,395.0,3.0,0.024592871755585825,0.004695159205378026,0.018226366818356654,0.003708613522148581
2022-08-04,395.0,4.0,0.009510919504345565,-0.014016401973535623,0.0035211303985788096,-0.005606075288363514
2022-08-05,395.0,5.0,0.004007766425553513,0.009052280959112714,0.007909792276642649,0.007191280375928474
2022-08-08,396.0,1.0,-0.0014612919147863508,0.01110156522986857,0.007334996211566428,0.00026395671263260145
2022-08-09,396.0,2.0,0.009743829068208198,-0.003330893759811853,-0.02203731672713368,-0.02353767898371261
2022-08-10,396.0,3.0,0.022229364009931342,0.028937965569689188,0.019919555627598423,0.014790108293266296
2022-08-11,396.0,4.0,0.0034425558065751174,0.022942371208506444,-0.002090066517533984,0.008181863824650117
2022-08-12,396.0,5.0,0.017519761942436308,0.012466320231956698,0.013492115916038567,0.010880683640435339
2022-08-15,397.0,1.0,-0.0027777795639035924,-0.0015028180661815008,-0.0007306806774143165,0.006842719150208484
2022-08-16,397.0,2.0,-0.00030239801857424127,0.016038138263609045,0.03926227118847099,0.012156189035459977
2022-08-17,397.0,3.0,-0.008565492942262824,-0.014535320197427707,-0.004624745995794881,0.008894131678863916
2022-08-18,397.0,4.0,0.005233065368070718,-0.008924702565992301,-0.0010750212200177239,0.009391096974609915
2022-08-19,397.0,5.0,-0.015412206485141073,-0.01886367431114054,-0.011902142204064776,-0.005334883967221664
2022-08-22,398.0,1.0,-0.027556493869838702,-0.03842843830566223,-0.02864458801271042,-0.020005047666142764
2022-08-23,398.0,2.0,-0.0032363514620281824,0.017364078664063365,-0.01854058277673267,-0.006510825012278025
2022-08-24,398.0,3.0,0.01175294711471354,0.00863540627185917,0.005073016635599788,-0.011046537168536593
2022-08-25,398.0,4.0,0.01916315718439962,0.018330189225309365,0.00491830792439484,0.00553852175464243
2022-08-26,398.0,5.0,-0.031106804487211363,-0.03740093225154773,-0.038530205667395914,-0.026853850697929203
2022-08-29,399.0,1.0,-0.017701847558794073,0.00977809059204136,-0.005887812450177554,-0.0006902634779574297
2022-08-30,399.0,2.0,0.0007761966754507724,-0.012437313007379412,-0.01099322305056016,-0.005770800456910927
2022-08-31,399.0,3.0,-0.017480225939250155,-0.022348803078032983,-0.01616003212098894,-0.008835896891429532
2022-09-01,399.0,4.0,-0.004880954218906865,-0.004502975473992694,0.017591915633057193,0.00937591619095764
2022-09-02,399.0,5.0,-0.00956690793961258,-0.009205258379203366,-0.005123311978410762,-0.014370853603225923
2022-09-06,400.0,2.0,-0.007437469373986992,-0.0038722216825087977,-0.00732050078933462,-0.008170365192987398
2022-09-07,400.0,3.0,0.02379165914350828,0.019348802592446243,0.02597902431016397,0.00754424010404993
2022-09-08,400.0,4.0,0.008175590846803214,0.0025788952195822078,0.007533812064676248,0.00546534777027809
2022-09-09,400.0,5.0,0.03173444925527195,0.0039234305892561164,0.0012334773954014602,0.006287132131333238
2022-09-12,401.0,1.0,0.025051160459968008,0.01700288635213664,-0.008700071606990894,0.011156965652647254
2022-09-13,401.0,2.0,-0.04474273189240979,-0.06145464892296989,-0.06814103669138208,-0.026831634454333828
2022-09-14,401.0,3.0,0.005839526331826783,-0.011428695823622884,-0.006352206727807704,0.0035306615468899787
2022-09-15,401.0,4.0,-0.0008961721250134004,-0.016338939071396472,-0.016574561674138587,-0.01730105957928069
2022-09-16,401.0,5.0,-0.0201831031261428,-0.037109735288545005,0.014617472038159518,0.014713127303248726
2022-09-19,402.0,1.0,0.015175388500963827,0.010190407380577332,0.017691303160748476,0.0028228670827037845
2022-09-20,402.0,2.0,-0.012108802076657786,-0.007332617964767646,-0.02303842318868688,-0.011102039151725598
2022-09-21,402.0,3.0,-0.03150075175209803,-0.020638061785704494,-0.00915992188477097,-0.01066634326506944
2022-09-22,402.0,4.0,-0.03914541680834481,0.003061851749064244,-0.00980200557593182,0.0028767799926145464
2022-09-23,402.0,5.0,-0.019057606703764288,-0.013387904817586366,0.007554192561307796,-0.020720699409361405
2022-09-26,403.0,1.0,-0.02015471663642771,-0.003258595481771589,-0.015577970937975655,-0.0060467580873863995
2022-09-27,403.0,2.0,3.7470027081099033e-16,0.002483701990846644,0.007131286405634277,-0.0020511144738669723
2022-09-28,403.0,3.0,0.021507752271009584,-0.00015505077944113696,0.04896908055661273,0.00809787256125413
2022-09-29,403.0,4.0,-0.019256235177951955,-0.02767037091363395,-0.023151007086437275,-0.008508600788164067
2022-09-30,403.0,5.0,-0.02111515398196088,-0.01251219403349961,0.0028600928209016503,-0.0232742614369769
2022-10-03,404.0,1.0,0.036806831311338245,0.02612861720416416,0.02523827045880575,0.021629659471031654
2022-10-04,404.0,2.0,0.03825335056973664,0.06041183912688977,0.02068834797624272,0.03230919465131796
2022-10-05,404.0,3.0,-0.007728440344201618,-0.0011850097668737302,0.0013802148424828468,0.0022285905435190066
2022-10-06,404.0,4.0,-0.013740407981684417,-0.019002591696371984,0.0012750049109181566,-0.028629833326185496
2022-10-07,404.0,5.0,-0.024383649860053633,-0.02508543898126831,-0.02091420292248119,-0.02795818585065636
2022-10-10,405.0,1.0,-0.01027133804115931,0.006484506279260385,-0.006845474861606894,-0.008958058721026783
2022-10-11,405.0,2.0,-0.0016736405580295528,-0.015352709089584669,0.0010262762999315618,0.0002546365077624592
2022-10-12,405.0,3.0,-0.004379249389758384,0.0114979514060502,-0.007134900615455138,-0.0018688418623032642
2022-10-13,405.0,4.0,0.035038349501115326,0.047958526568280146,0.0073824647623574186,0.03508838784892148
2022-10-14,405.0,5.0,-0.03197086243325491,-0.0047232560134374294,-0.02151773635136193,-0.01372149152938927
2022-10-17,406.0,1.0,0.0319355473342814,0.015561089101717045,0.01708769703289414,0.011954888083150117
2022-10-18,406.0,2.0,0.03190539955515775,0.029565873402168822,0.013231673381645631,0.012463639264994377
2022-10-19,406.0,3.0,-0.014887586291909262,-0.002265327317326675,-0.033975284572854494,-0.004150903286327707
2022-10-20,406.0,4.0,-0.010681102627884657,-0.008512385744749707,-0.02307385530995741,0.04544062466263131
2022-10-21,406.0,5.0,-0.016631075799281466,0.0404559623053326,0.022203154340712617,0.012623594545458517
2022-10-24,407.0,1.0,0.01092984620913407,0.007658680761062464,0.028939833727842097,0.02169612754985006
2022-10-25,407.0,2.0,0.036660031515610175,-0.0058755378429416645,0.023831389471331427,0.001279398104901715
2022-10-26,407.0,3.0,-0.00047643356354637803,0.033686828519248604,-0.0006888238605414356,0.015522699740508995
2022-10-27,407.0,4.0,0.0005444769752700057,0.007524291323450535,0.0028211674941999096,-0.0014821404817872467
2022-10-28,407.0,5.0,0.023668152480033917,0.029926451181800297,0.025340139132894197,0.026998018303926542
2022-10-31,408.0,1.0,-0.01378317016195414,-0.0067875012456221715,-0.007666480051187639,-0.0014447737830640185
2022-11-01,408.0,2.0,-0.009680879857937622,0.005254738140580237,-0.0013848780312036898,-0.001157323818146289
2022-11-02,408.0,3.0,-0.023749180211662866,-0.009375269337688705,-0.024014289382645604,-0.009672450959172707
2022-11-03,408.0,4.0,-0.030197111107138592,0.012056064968844237,-0.025812409775560305,-0.017917530026347567
2022-11-04,408.0,5.0,0.038314545627106594,0.03328730561150593,0.009230018670337155,0.019086095745068553
2022-11-07,409.0,1.0,0.015223499105090736,0.029704252129375497,0.021624534678771318,0.009733497344313521
2022-11-08,409.0,2.0,0.021810234479606762,0.0055507618123371676,0.0030612093315759755,0.012856140009686878
2022-11-09,409.0,3.0,-0.029873141160088816,-0.010109857891553508,-0.015540140029319843,-0.020038150640842488
2022-11-10,409.0,4.0,0.05868563465257928,0.025290751341206008,0.08335091329196909,0.027219893031399846
2022-11-11,409.0,5.0,0.0021326792585973225,0.012119947916412754,0.011454952075894274,0.014699424219089305
2022-11-14,410.0,1.0,-0.006021969180996392,-0.00545909945101771,-0.02678315284669812,0.006818840782205246
2022-11-15,410.0,2.0,-0.0006496881725392145,0.014912709169615918,0.016546930876752047,0.0008317738054927053
2022-11-16,410.0,3.0,-0.007567392104195934,-0.0258033841741121,0.009887176289014928,0.0015231240828831156
2022-11-17,410.0,4.0,-0.01318323753350428,0.0058699393716091074,-0.011491077319321304,0.0110080230948992
2022-11-18,410.0,5.0,0.012069396304507615,0.0004681100144000444,0.005762044176095011,0.010481990880962912
2022-11-21,411.0,1.0,0.002030191600750661,0.005251193582626941,0.011709401244711953,-0.006589473930064205
2022-11-22,411.0,2.0,0.011092971707615359,0.016162900921187932,0.02477109411147507,0.016091213262537405
2022-11-23,411.0,3.0,-0.0037272961945542973,0.006620273009388731,-0.010301237210943538,-0.0014094435032333263
2022-11-25,411.0,5.0,0.001460162175163749,0.0008528785165179734,0.016330481111073512,-0.003295773679957623
2022-11-28,412.0,1.0,-0.021864347173083904,-0.028653273169505788,-0.024698730781587998,-0.014799667722331485
2022-11-29,412.0,2.0,0.02293377934176633,0.001869814731986576,-0.010021197530714327,0.001640016767754117
2022-11-30,412.0,3.0,0.020327076081427507,0.003729173416223145,0.02499074494016915,0.016321088256042168
2022-12-01,412.0,4.0,0.00012694382752619342,-0.007941183855334625,0.010356099500586875,0.0020131532768724305
2022-12-02,412.0,5.0,-0.004930898027725622,0.01801013067907141,0.002503741651743125,-0.0033575105405802613
2022-12-05,413.0,1.0,-0.004506743760123424,-0.025542236430945824,-0.023855106602098212,-0.008239949363972984
2022-12-06,413.0,2.0,-0.008880938735833795,0.007414851838389627,-0.008153326862797829,0.0004746245469969474
2022-12-07,413.0,3.0,0.0006462035766059449,-0.0035240257308692922,0.007372235482264164,-0.0018319372765872037
2022-12-08,413.0,4.0,-0.004726916561943392,-0.016013627293230685,0.012887776783553758,0.0038634948250442494
2022-12-09,413.0,5.0,-0.001623956964775236,-0.026167453070883407,-0.011357411227289447,-0.005018660923669947
2022-12-12,414.0,1.0,0.021990212924752287,0.021132678589787998,0.02325829701676186,0.014176974093946117
2022-12-13,414.0,2.0,0.0027943622908054855,-0.0042754408305795515,0.014920003794502392,0.00947368483877599
2022-12-14,414.0,3.0,-0.02445957277517719,-0.016857237759207652,0.0012308432829331063,-0.00492579042962782
2022-12-15,414.0,4.0,-0.02447329563994848,-0.03332185745871653,-0.017493333930474274,-0.0513424642941716
2022-12-16,414.0,5.0,-0.026248934586534357,-0.2978862426260226,-0.01389637143770309,-0.016288158414619835
2022-12-19,415.0,1.0,-0.008583154283001803,0.011218883604787788,-0.017772554061932726,-0.008856755099700523
2022-12-20,415.0,2.0,0.004712689962599889,0.03062822633071155,-0.007909681507127427,0.0202156731978053
2022-12-21,415.0,3.0,0.009665210739716289,0.05330765763756862,0.014286633080923318,0.003171585278293784
2022-12-22,415.0,4.0,-0.012104781073630144,-0.033665763283951766,-0.010260696844809195,-0.008338092400351712
2022-12-23,415.0,5.0,0.011560822401075005,0.008642819484963482,0.008411485366757713,0.0053076802711581935
2022-12-27,416.0,2.0,-0.00443066741648432,0.03507483389436411,0.002819462410960344,0.00520944507940087
2022-12-28,416.0,3.0,-0.016531579131923657,-0.035393609797605335,-0.012687289452200767,-0.017138015944674005
2022-12-29,416.0,4.0,0.023204171465840216,0.022773924648551658,0.015093202281407689,0.007472014838701828
2022-12-30,416.0,5.0,0.002846108853504544,0.0034999063531036545,-0.01430144914033328,-0.00113499338282001
2023-01-03,417.0,2.0,-0.004680037029249589,0.01800464116521985,6.071532165918825e-17,0.0044616057863435775
2023-01-04,417.0,3.0,0.02318418527513421,0.3153010967029961,0.011958100830808959,0.007392057314339239
2023-01-05,417.0,4.0,-0.027817924400994905,0.01583743509862612,-0.013320304643370702,-0.01043512254080367
2023-01-06,417.0,5.0,0.024624308912191018,0.009216655104924214,0.006036585389256758,0.01832980845991213
2023-01-09,418.0,1.0,0.002794970875192839,0.010233805260492735,0.0019517115144885196,-0.00104438651790527
2023-01-10,418.0,2.0,0.010444994807515491,0.03501540551846982,0.008392884040128362,0.008670073384542688
2023-01-11,418.0,3.0,0.011767918230497628,0.03164489991588808,0.0256155868833208,0.003034066594518759
2023-01-12,418.0,4.0,0.00641380838842177,0.014693933322190393,0.002701678808067605,0.0021321236454973345
2023-01-13,418.0,5.0,0.00579525124834885,0.017103032587948933,0.004023785059025321,0.002196143906488991
2023-01-17,419.0,2.0,-0.012664122215730513,0.003609438233173521,-0.010593351556336257,-0.004672584602525164
2023-01-18,419.0,3.0,-0.0221566540535744,-0.015399365343352026,-0.01234280330173779,-0.03383267878058162
2023-01-19,419.0,4.0,-0.02388353963248599,-0.030878117777684583,-0.039929048859836336,0.0016373023768020763
2023-01-20,419.0,5.0,0.03182954886238607,0.010613612446950478,0.012334395070697118,0.004258647929617944
2023-01-23,420.0,1.0,0.01544533322174485,0.026866434430832743,0.001776875705482885,0.004734154752507085
2023-01-24,420.0,2.0,0.008729162149912055,0.011279134998024326,0.006918693780977614,-0.0026116125660800267
2023-01-25,420.0,3.0,0.009100293513213897,0.0008671415842197872,-0.001197076755853804,-0.005634616321658424
2023-01-26,420.0,4.0,-0.00537326182457026,0.004447746398235053,-0.010551930217498225,-0.04540204417132958
2023-01-27,420.0,5.0,0.10007429571961807,0.025678319915129935,0.008722045809866566,-0.00037195462582427724
2023-01-30,421.0,1.0,0.002086957279198526,-0.029135967222582694,-0.007575913879243856,0.007043587971260616
2023-01-31,421.0,2.0,0.012717034173822458,-0.0043389394297779155,0.0312613548143027,-0.00459124029255374
2023-02-01,421.0,3.0,-0.007288201897437738,0.022238154577382686,0.011650855362416376,0.002964502282238058
2023-02-02,421.0,4.0,-0.002826245572677564,0.01985027584052508,0.03516069075349213,0.0092811508887887
2023-02-03,421.0,5.0,0.032616527614168764,-0.023990060152850233,-0.024789733256989566,0.003659254668636331
2023-02-06,422.0,1.0,-0.014131924515419017,0.0046256929710591765,-0.007053902066956107,-0.0058612520351946475
2023-02-07,422.0,2.0,0.013237019818968536,-0.003040809981584073,-0.01213469874647608,-0.0018387090091892058
2023-02-08,422.0,3.0,0.0015655580497033333,-0.0014628796952355977,-0.013436318668685403,0.0012506898816247616
2023-02-09,422.0,4.0,0.002232268352591002,-0.0145001311733218,-0.016435282350910876,-0.016905570559956937
2023-02-10,422.0,5.0,-0.0006133772183270687,0.006538793268527961,0.003100287203296197,0.013960277215148482
2023-02-13,423.0,1.0,0.011314596579975973,0.016706686973928832,0.022178706301919142,0.012749293441429412
2023-02-14,423.0,2.0,-0.001876898149660829,0.010107173033738218,-0.016446407140815817,-0.00958345240228816
2023-02-15,423.0,3.0,-0.001935787778520725,0.014381896430596182,0.007197427490587939,0.0027160963660335926
2023-02-16,423.0,4.0,-0.015172935697781815,-0.008175885343788944,0.001993583814492484,-0.01046435488429287
2023-02-17,423.0,5.0,-0.0036038104209916936,-0.01184862165201771,-0.010227948349084855,0.00014814814841852863
2023-02-21,424.0,2.0,-0.02184227577441129,-0.009799848557125837,-0.0739725533709295,-0.024670392260991176
2023-02-22,424.0,3.0,0.007181256265855783,0.011363758650314878,0.003008334334579953,-0.005481134307011852
2023-02-23,424.0,4.0,0.0021157977871542172,-0.0030096934775616585,0.010408366862270911,-0.0015278841780526345
2023-02-24,424.0,5.0,-0.0049821148149218255,0.0072081042507945205,-0.009261500380226525,-0.001989745816026247
2023-02-27,425.0,1.0,-0.00506475902808619,0.003584661503702295,-0.002126116589843725,-0.00030646644432237753
2023-02-28,425.0,2.0,0.00351352491161595,0.009851127081453344,0.0008442381252800012,-0.009624713374209061
2023-03-01,425.0,3.0,0.01137707723791542,-0.006219846489147742,-0.018774295451161754,-0.008234975064494878
2023-03-02,425.0,4.0,-0.002960434840767588,0.018544669440339702,0.007913845924259151,0.00583364155843034
2023-03-03,425.0,5.0,0.02098807646711954,0.0076699969271793,0.018192156546771945,0.0054141983908717215
2023-03-06,426.0,1.0,-0.0005026107943740206,0.007726498681643145,-0.0009051442982074365,0.004310351501122253
2023-03-07,426.0,2.0,-0.020770585282353156,-0.0075528624491126364,-0.02530404847302669,-0.015168221473170375
2023-03-08,426.0,3.0,-0.00291287295088189,0.0067484034044069975,0.0028510109478909846,-0.0015607931996346855
2023-03-09,426.0,4.0,-0.015331712421174874,0.05142549995014843,-0.012043141467473978,-0.014554007436843527
2023-03-10,426.0,5.0,-0.03818274357917903,-0.005694900946023174,-0.006093864074323191,-0.0059611510627213486
2023-03-13,427.0,1.0,-0.05008018850718805,-0.023109571916942098,0.001012410845957967,0.0012746974319999122
